query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
29b.sql,2.747511,0.20119499999999998,2.9487059999999996,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
29c.sql,3.379782,5.227858,8.60764,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
2a.sql,0.001027,0.450386,0.451413,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
2b.sql,0.001147,0.444253,0.4454,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
2c.sql,0.0013009999999999999,0.429633,0.430934,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
2d.sql,0.0011690000000000001,0.579211,0.58038,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
30a.sql,0.076434,3.783453,3.859887,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
30b.sql,0.07302,0.275984,0.349004,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
30c.sql,0.075747,3.791077,3.866824,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
31a.sql,0.039843,1.228588,1.268431,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
31b.sql,0.041743,0.330179,0.371922,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
31c.sql,0.042668,1.2375239999999998,1.2801919999999998,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
32a.sql,0.0025800000000000003,0.014064,0.016644,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
32b.sql,0.0023959999999999997,0.12878299999999998,0.131179,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
33a.sql,0.266115,0.027468,0.293583,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
