query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
33c.sql,0.21016900000000002,0.02598,0.23614900000000003,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
3a.sql,0.001555,0.169037,0.170592,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
3b.sql,0.001393,0.109377,0.11077000000000001,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
3c.sql,0.001375,0.287136,0.288511,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
4a.sql,0.002084,0.11272,0.114804,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
4b.sql,0.001981,0.054112,0.056093000000000004,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
4c.sql,0.001,0.11835599999999999,0.11935599999999999,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
5a.sql,0.001185,0.105452,0.10663700000000001,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
5b.sql,0.0011519999999999998,0.100827,0.101979,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
5c.sql,0.001082,0.149688,0.15077,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
6a.sql,0.001017,0.026373999999999998,0.027391,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
6b.sql,0.0018919999999999998,0.26483999999999996,0.26673199999999997,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
6c.sql,0.0020800000000000003,0.012907,0.014987,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
6d.sql,0.00103,6.6976580000000006,6.698688000000001,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
6e.sql,0.002028,0.019857,0.021884999999999998,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
