query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
25a.sql,0.015012000000000001,2.5147579999999996,2.5297699999999996,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25b.sql,0.014392,0.268498,0.28289000000000003,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25c.sql,0.014813,8.795673,8.810486000000001,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26a.sql,0.056223,1.209738,1.265961,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26b.sql,0.054098,0.135532,0.18963000000000002,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26c.sql,0.056623,4.236999,4.293622,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27a.sql,0.077041,0.016492999999999997,0.09353399999999999,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27b.sql,0.077329,0.008293,0.08562199999999999,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27c.sql,0.07651000000000001,0.026484999999999998,0.102995,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28a.sql,0.222207,0.6638010000000001,0.8860080000000001,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28b.sql,0.228966,0.379961,0.608927,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28c.sql,0.221225,0.746625,0.96785,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
29a.sql,2.748404,0.253712,3.002116,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
29b.sql,2.7012530000000003,0.20355600000000001,2.904809,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
29c.sql,3.359937,5.263868,8.623805,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
2a.sql,0.001071,0.456726,0.457797,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
2b.sql,0.001434,0.44100900000000004,0.44244300000000003,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
2c.sql,0.001157,0.42595,0.427107,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
2d.sql,0.001199,0.5853160000000001,0.586515,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
30a.sql,0.074545,3.839436,3.913981,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
30b.sql,0.07275100000000001,0.319295,0.392046,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
30c.sql,0.085677,3.791668,3.877345,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
31a.sql,0.041386000000000006,1.231442,1.2728279999999998,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
31b.sql,0.038053,0.34998,0.388033,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
31c.sql,0.044091,1.249598,1.293689,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
32a.sql,0.002697,0.013337,0.016034,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
32b.sql,0.0015609999999999999,0.134742,0.136303,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
33a.sql,0.2682,0.027629,0.295829,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
33b.sql,0.248257,0.020257,0.26851400000000003,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
33c.sql,0.18941,0.026209,0.215619,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
3a.sql,0.000867,0.171313,0.17218,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
3b.sql,0.00088,0.11620699999999999,0.117087,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
3c.sql,0.000841,0.307498,0.308339,1,tee_cardinality_estimation.sev_join_spill_beta,0.36,success,3.0,0.5,0.25,0.36,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
