query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
30a.sql,0.075068,3.770663,3.845731,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
30b.sql,0.072947,0.336738,0.40968499999999997,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
30c.sql,0.073741,3.534982,3.608723,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
31a.sql,0.041841,1.204631,1.246472,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
31b.sql,0.037501,0.317945,0.355446,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
31c.sql,0.042065,1.230539,1.272604,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
32a.sql,0.002761,0.01331,0.016071000000000002,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
32b.sql,0.0024230000000000002,0.128116,0.13053900000000002,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
33a.sql,0.26628399999999997,0.027177,0.29346099999999997,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
33b.sql,0.248779,0.020155000000000003,0.268934,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
33c.sql,0.19087700000000002,0.026163,0.21704,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
3a.sql,0.001411,0.16384,0.165251,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
3b.sql,0.0014730000000000001,0.109891,0.111364,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
3c.sql,0.001369,0.28645,0.287819,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
4a.sql,0.002064,0.112092,0.114156,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
4b.sql,0.0009270000000000001,0.049592,0.050518999999999994,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
4c.sql,0.001057,0.12434300000000001,0.1254,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
5a.sql,0.001367,0.099339,0.10070599999999999,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
5b.sql,0.0011510000000000001,0.110733,0.111884,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
5c.sql,0.0010400000000000001,0.144735,0.14577500000000002,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
6a.sql,0.001108,0.021292000000000002,0.022400000000000003,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
6b.sql,0.001842,0.251269,0.25311100000000003,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
6c.sql,0.002085,0.013323999999999999,0.015408999999999999,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
6d.sql,0.0017800000000000001,6.64616,6.64794,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
6e.sql,0.0023079999999999997,0.018011,0.020319,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
