query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
33b.sql,0.251809,0.019684,0.271493,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
33c.sql,0.19109600000000002,0.025957,0.21705300000000002,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
3a.sql,0.001438,0.168857,0.170295,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
3b.sql,0.000867,0.115304,0.11617100000000001,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
3c.sql,0.000891,0.286248,0.287139,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
4a.sql,0.002155,0.11198999999999999,0.114145,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
4b.sql,0.0019619999999999998,0.048936999999999994,0.05089899999999999,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
4c.sql,0.001609,0.12188,0.123489,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
5a.sql,0.001832,0.10390300000000001,0.10573500000000001,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
5b.sql,0.0019590000000000002,0.09554,0.097499,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
5c.sql,0.001189,0.13737,0.138559,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
6a.sql,0.001877,0.025215,0.027092,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
6b.sql,0.001219,0.26275099999999996,0.26397,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
6c.sql,0.001453,0.01328,0.014733,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
6d.sql,0.001185,6.756857,6.7580420000000005,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
6e.sql,0.001193,0.019384000000000002,0.020577,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
6f.sql,0.000992,6.753539,6.754531,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
7a.sql,0.010105000000000001,0.960703,0.970808,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
7b.sql,0.009623,0.250152,0.259775,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
7c.sql,0.010411,2.495254,2.505665,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
8a.sql,0.006063,1.441714,1.4477769999999999,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
8b.sql,0.0023650000000000003,0.133002,0.13536700000000002,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
8c.sql,0.005638,3.336699,3.3423369999999997,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
8d.sql,0.005136,1.147238,1.152374,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
9a.sql,0.010411,0.20818899999999999,0.2186,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
9b.sql,0.010756,0.197982,0.20873799999999998,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
9c.sql,0.007669,0.343151,0.35081999999999997,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
9d.sql,0.008226,3.712378,3.7206040000000002,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
