query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
4b.sql,0.001897,0.074363,0.07626,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
4c.sql,0.0016439999999999998,0.126645,0.12828900000000001,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
5a.sql,0.0011970000000000001,0.100185,0.101382,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
5b.sql,0.001371,0.103629,0.105,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
5c.sql,0.001281,0.145945,0.147226,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
6a.sql,0.0017430000000000002,0.027260000000000003,0.029003000000000004,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
6b.sql,0.001693,0.254934,0.256627,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
6c.sql,0.0020710000000000004,0.012045,0.014116,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
6d.sql,0.0017900000000000001,4.985712,4.987502,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
6e.sql,0.0017800000000000001,0.021032,0.022812,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
6f.sql,0.001796,5.635175,5.636971,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
7a.sql,0.009425000000000001,0.555481,0.564906,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
7b.sql,0.009311,0.19064699999999998,0.19995799999999997,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
7c.sql,0.010261,1.3316780000000001,1.3419390000000002,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
8a.sql,0.005473,1.459606,1.465079,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
8b.sql,0.005335,0.364608,0.36994299999999997,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
8c.sql,0.006112,3.37043,3.3765419999999997,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
8d.sql,0.006306,1.160574,1.16688,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
9a.sql,0.009944000000000001,0.21989599999999998,0.22984,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
9b.sql,0.009538999999999999,0.315308,0.324847,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
9c.sql,0.01196,0.344057,0.35601700000000003,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
9d.sql,0.012324,2.77785,2.790174,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
