query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q16-004.sql,0.014012,3.776491,3.790503,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q16-005.sql,0.013637999999999999,0.27474400000000004,0.288382,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q16-006.sql,0.013130000000000001,0.22474100000000002,0.23787100000000003,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q16-007.sql,0.008209,0.29977699999999996,0.307986,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q16-008.sql,0.013451000000000001,1.1133119999999999,1.126763,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q16-009.sql,0.012986000000000001,0.188704,0.20169,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q16-010.sql,0.014254,0.329786,0.34404,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q2-001.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q2-002.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q2-003.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q2-004.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q2-005.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q2-006.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q2-007.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q2-008.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q2-009.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q2-010.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q3-001.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q3-002.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q3-003.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q3-004.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q3-005.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q3-006.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q3-007.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q3-008.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q3-009.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q3-010.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q4-001.sql,0.015808,0.13725700000000002,0.153065,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q4-002.sql,0.014445,0.15485300000000002,0.169298,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q4-003.sql,0.013529,0.169106,0.182635,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q4-004.sql,0.01481,0.052976999999999996,0.067787,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q4-005.sql,0.013074,0.134952,0.148026,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q4-006.sql,0.015632999999999998,0.128406,0.144039,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q4-007.sql,0.015659,0.247712,0.26337099999999997,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q4-008.sql,0.009134999999999999,0.08190900000000001,0.09104400000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q4-009.sql,0.014692,0.133933,0.148625,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q4-010.sql,0.014027,0.119119,0.13314600000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q5-001.sql,0.013051,0.029252,0.042303,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q5-002.sql,0.014256999999999999,0.16030699999999998,0.17456399999999997,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q5-003.sql,0.012893,0.105862,0.118755,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q5-004.sql,0.012542,0.063077,0.07561899999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q5-005.sql,0.015792999999999998,0.10980200000000001,0.125595,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q5-006.sql,0.015381,0.245372,0.260753,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
