query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
2b.sql,0.001351,0.428161,0.429512,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
2c.sql,0.001393,0.41147500000000004,0.412868,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
2d.sql,0.001431,0.581164,0.582595,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
30a.sql,0.162153,3.815283,3.977436,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
30b.sql,0.150096,3.878458,4.028554,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
30c.sql,0.16133699999999998,3.4681770000000003,3.6295140000000004,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
31a.sql,0.082753,1.2415509999999998,1.324304,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
31b.sql,0.08204,0.345789,0.427829,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
31c.sql,0.081441,1.2262819999999999,1.307723,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
32a.sql,0.0037679999999999996,0.012071,0.015839,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
